448089,-18.9885442,-48.3758992,2018-06-01 16:22:25,10837
448090,-18.9884666,-48.37612,2018-06-01 16:37:25,10837
448091,-18.9208599,-48.2320469,2018-06-01 16:52:25,10837
448092,-18.9606909,-48.3216393,2018-06-01 17:07:25,10837
448093,-18.9606909,-48.3216393,2018-06-01 17:22:26,10837
448094,-18.9606909,-48.3216393,2018-06-01 17:37:26,10837
448095,-18.9606909,-48.3216393,2018-06-01 17:52:26,10837
448096,-18.9606909,-48.3216393,2018-06-01 18:07:26,10837
448097,-18.9606909,-48.3216393,2018-06-01 18:22:26,10837
448098,-18.9606909,-48.3216393,2018-06-01 18:37:26,10837
448099,-18.9606909,-48.3216393,2018-06-01 18:52:26,10837
448543,-18.9606909,-48.3216393,2018-06-01 19:07:26,10837
448544,-18.9606909,-48.3216393,2018-06-01 19:22:26,10837
448545,-18.9606909,-48.3216393,2018-06-01 19:37:26,10837
448546,-18.9606909,-48.3216393,2018-06-01 19:52:26,10837
448547,-18.9606909,-48.3216393,2018-06-01 20:07:26,10837
448548,-18.9606909,-48.3216393,2018-06-01 20:22:26,10837
448549,-18.960733,-48.3203368,2018-06-01 20:37:26,10837
448550,-18.90909,-48.2837957,2018-06-01 20:52:26,10837
448551,-18.8805896,-48.2579531,2018-06-01 21:07:26,10837
448552,-18.9186231,-48.2778978,2018-06-01 21:22:27,10837
448553,-18.9071126,-48.2655708,2018-06-01 21:37:27,10837
448554,-18.9124071,-48.273051,2018-06-01 21:52:27,10837
448555,-18.8999087,-48.2654883,2018-06-01 22:07:27,10837
448556,-18.8779153,-48.2589124,2018-06-01 22:22:27,10837
448557,-18.8814844,-48.2603495,2018-06-01 22:37:27,10837
448558,-18.9055603,-48.2706738,2018-06-01 22:52:27,10837
448706,-18.880464,-48.2583738,2018-06-01 23:07:27,10837
448707,-18.9270748,-48.2752641,2018-06-01 23:22:27,10837
448708,-18.9673782,-48.312915,2018-06-01 23:37:27,10837
448709,-18.9609981,-48.3215399,2018-06-01 23:52:27,10837
448710,-18.9609981,-48.3215399,2018-06-02 00:07:27,10837
448711,-18.9609981,-48.3215399,2018-06-02 00:22:27,10837
448712,-18.9609981,-48.3215399,2018-06-02 00:37:27,10837
448713,-18.9609981,-48.3215399,2018-06-02 00:52:27,10837
448714,-18.9609981,-48.3215399,2018-06-02 01:07:27,10837
448715,-18.9609981,-48.3215399,2018-06-02 01:22:27,10837
448716,-18.9609981,-48.3215399,2018-06-02 01:37:27,10837
448717,-18.9609981,-48.3215399,2018-06-02 01:52:27,10837
448718,-18.9609981,-48.3215399,2018-06-02 02:07:27,10837
448719,-18.9609981,-48.3215399,2018-06-02 02:22:27,10837
448720,-18.9609981,-48.3215399,2018-06-02 02:37:27,10837
448721,-18.9609981,-48.3215399,2018-06-02 02:52:27,10837
449501,-18.9609981,-48.3215399,2018-06-02 03:07:27,10837
449502,-18.9609981,-48.3215399,2018-06-02 03:22:27,10837
449503,-18.9609981,-48.3215399,2018-06-02 03:37:28,10837
449504,-18.9609981,-48.3215399,2018-06-02 03:52:28,10837
449505,-18.9609981,-48.3215399,2018-06-02 04:07:28,10837
449506,-18.9609981,-48.3215399,2018-06-02 04:22:28,10837
449507,-18.9609981,-48.3215399,2018-06-02 04:37:28,10837
449508,-18.9609981,-48.3215399,2018-06-02 04:52:28,10837
449509,-18.9609981,-48.3215399,2018-06-02 05:45:34,10837
449510,-18.9609981,-48.3215399,2018-06-02 06:47:51,10837
449511,-18.9609981,-48.3215399,2018-06-02 07:02:51,10837
449617,-18.9609981,-48.3215399,2018-06-02 07:17:51,10837
449618,-18.9609981,-48.3215399,2018-06-02 07:32:51,10837
449619,-18.9609981,-48.3215399,2018-06-02 07:47:51,10837
449620,-18.9609981,-48.3215399,2018-06-02 08:02:51,10837
449621,-18.9609981,-48.3215399,2018-06-02 08:17:51,10837
449622,-18.9566899,-48.2785365,2018-06-02 08:32:51,10837
449623,-18.9595489,-48.3191527,2018-06-02 08:47:51,10837
449624,-18.9888636,-48.3749797,2018-06-02 09:02:52,10837
449625,-18.9884614,-48.3761196,2018-06-02 09:17:52,10837
449626,-18.9884614,-48.3761196,2018-06-02 09:32:52,10837
449627,-18.9882075,-48.3762902,2018-06-02 09:47:52,10837
449628,-18.9882075,-48.3762902,2018-06-02 10:02:52,10837
449629,-18.9882075,-48.3762902,2018-06-02 10:17:52,10837
449630,-18.9884614,-48.3761196,2018-06-02 10:32:52,10837
449631,-18.9884614,-48.3761196,2018-06-02 10:47:52,10837
449632,-18.9884614,-48.3761196,2018-06-02 11:02:52,10837
450451,-18.9619239,-48.3390436,2018-06-02 11:17:52,10837
450452,-18.9619239,-48.3390436,2018-06-02 11:19:22,10837
450453,-18.9606182,-48.3217515,2018-06-02 11:32:52,10837
450454,-18.9606182,-48.3217515,2018-06-02 11:47:52,10837
450455,-18.9606182,-48.3217515,2018-06-02 12:02:52,10837
450456,-18.9606182,-48.3217515,2018-06-02 12:17:52,10837
450457,-18.9606182,-48.3217515,2018-06-02 12:32:52,10837
450458,-18.9606182,-48.3217515,2018-06-02 12:47:52,10837
450459,-18.9606182,-48.3217515,2018-06-02 13:02:52,10837
450460,-18.9606182,-48.3217515,2018-06-02 13:17:52,10837
450461,-18.9606182,-48.3217515,2018-06-02 13:32:52,10837
450462,-18.9606182,-48.3217515,2018-06-02 13:47:52,10837
450463,-18.9606182,-48.3217515,2018-06-02 14:02:52,10837
450464,-18.9606182,-48.3217515,2018-06-02 14:17:52,10837
450465,-18.9606182,-48.3217515,2018-06-02 14:32:52,10837
450466,-18.9607895,-48.3200936,2018-06-02 14:47:52,10837
450467,-18.9578669,-48.2771562,2018-06-02 15:02:52,10837
450878,-18.9568209,-48.2768414,2018-06-02 15:17:53,10837
450879,-18.9516133,-48.2768943,2018-06-02 15:32:53,10837
450880,-18.9446289,-48.3151937,2018-06-02 15:47:53,10837
450881,-18.9498099,-48.3121167,2018-06-02 16:02:53,10837
450882,-18.9498099,-48.3121167,2018-06-02 16:17:53,10837
450883,-18.9582348,-48.3127438,2018-06-02 16:32:53,10837
450884,-18.9614138,-48.3297307,2018-06-02 16:47:53,10837
450885,-18.9602117,-48.3221002,2018-06-02 17:02:53,10837
450886,-18.9602117,-48.3221002,2018-06-02 17:17:53,10837
450887,-18.9602117,-48.3221002,2018-06-02 17:32:53,10837
450888,-18.9602117,-48.3221002,2018-06-02 17:47:53,10837
450889,-18.9602117,-48.3221002,2018-06-02 18:02:53,10837
450890,-18.9602117,-48.3221002,2018-06-02 18:17:53,10837
450891,-18.9602117,-48.3221002,2018-06-02 18:32:53,10837
450892,-18.9602117,-48.3221002,2018-06-02 18:47:53,10837
450893,-18.9602117,-48.3221002,2018-06-02 19:02:53,10837
452516,-18.9602117,-48.3221002,2018-06-02 19:17:53,10837
452517,-18.9602117,-48.3221002,2018-06-02 19:32:53,10837
452518,-18.9602117,-48.3221002,2018-06-02 19:47:53,10837
452519,-18.9602117,-48.3221002,2018-06-02 20:02:53,10837
452520,-18.9602117,-48.3221002,2018-06-02 20:17:53,10837
452521,-18.9602117,-48.3221002,2018-06-02 20:32:53,10837
452522,-18.9602117,-48.3221002,2018-06-02 20:47:54,10837
452523,-18.9602117,-48.3221002,2018-06-02 21:02:53,10837
452524,-18.9602117,-48.3221002,2018-06-02 21:17:53,10837
452525,-18.9602117,-48.3221002,2018-06-02 21:32:53,10837
452526,-18.9602117,-48.3221002,2018-06-02 21:47:54,10837
452527,-18.9602117,-48.3221002,2018-06-02 22:02:54,10837
452528,-18.9602117,-48.3221002,2018-06-02 22:17:54,10837
452529,-18.9602117,-48.3221002,2018-06-02 22:32:54,10837
452530,-18.9602117,-48.3221002,2018-06-02 22:47:54,10837
452531,-18.9602117,-48.3221002,2018-06-02 23:02:54,10837
452532,-18.9602117,-48.3221002,2018-06-02 23:17:54,10837
452533,-18.9602117,-48.3221002,2018-06-02 23:32:54,10837
452534,-18.9602117,-48.3221002,2018-06-02 23:47:54,10837
452535,-18.9602117,-48.3221002,2018-06-03 00:02:54,10837
452536,-18.9602117,-48.3221002,2018-06-03 00:17:54,10837
452537,-18.9602117,-48.3221002,2018-06-03 00:32:54,10837
452538,-18.9602117,-48.3221002,2018-06-03 00:47:54,10837
452539,-18.9602117,-48.3221002,2018-06-03 01:02:54,10837
452540,-18.9602117,-48.3221002,2018-06-03 01:02:54,10837
452541,-18.9602117,-48.3221002,2018-06-03 01:17:54,10837
452542,-18.9602117,-48.3221002,2018-06-03 01:17:54,10837
452543,-18.9602117,-48.3221002,2018-06-03 02:24:30,10837
453465,-18.9602117,-48.3221002,2018-06-03 05:37:44,10837
453466,-18.9602117,-48.3221002,2018-06-03 05:52:44,10837
453467,-18.9602117,-48.3221002,2018-06-03 06:07:44,10837
453468,-18.9602117,-48.3221002,2018-06-03 06:22:44,10837
453469,-18.9602117,-48.3221002,2018-06-03 06:37:44,10837
453470,-18.9602117,-48.3221002,2018-06-03 07:33:55,10837
453778,-18.9602117,-48.3221002,2018-06-03 09:47:37,10837
453779,-18.9602117,-48.3221002,2018-06-03 10:02:37,10837
453780,-18.9602117,-48.3221002,2018-06-03 10:17:37,10837
453781,-18.9602117,-48.3221002,2018-06-03 10:32:37,10837
453782,-18.9602117,-48.3221002,2018-06-03 10:47:37,10837
453783,-18.9602117,-48.3221002,2018-06-03 11:02:37,10837
453784,-18.9602117,-48.3221002,2018-06-03 11:17:37,10837
453785,-18.9602117,-48.3221002,2018-06-03 11:32:37,10837
453786,-18.9602117,-48.3221002,2018-06-03 11:47:37,10837
453787,-18.9602117,-48.3221002,2018-06-03 12:02:37,10837
453788,-18.9602117,-48.3221002,2018-06-03 12:17:38,10837
453789,-18.9602117,-48.3221002,2018-06-03 12:32:37,10837
453790,-18.9506493,-48.2793564,2018-06-03 12:47:38,10837
453791,-18.9599898,-48.2796424,2018-06-03 13:02:38,10837
453792,-18.9607168,-48.3214809,2018-06-03 13:17:38,10837
454718,-18.9607168,-48.3214809,2018-06-03 13:32:38,10837
454719,-18.9607168,-48.3214809,2018-06-03 13:47:38,10837
454720,-18.9607168,-48.3214809,2018-06-03 14:02:38,10837
454721,-18.9607168,-48.3214809,2018-06-03 14:17:38,10837
454722,-18.9607168,-48.3214809,2018-06-03 14:32:38,10837
454723,-18.9607168,-48.3214809,2018-06-03 14:47:38,10837
454724,-18.9607168,-48.3214809,2018-06-03 15:02:38,10837
454725,-18.9607168,-48.3214809,2018-06-03 15:17:38,10837
454726,-18.9607168,-48.3214809,2018-06-03 15:32:38,10837
454727,-18.9607168,-48.3214809,2018-06-03 15:47:38,10837
454728,-18.9607168,-48.3214809,2018-06-03 16:02:38,10837
454729,-18.9607168,-48.3214809,2018-06-03 16:17:38,10837
454730,-18.9607168,-48.3214809,2018-06-03 16:32:38,10837
454731,-18.9607168,-48.3214809,2018-06-03 16:47:38,10837
454732,-18.9607168,-48.3214809,2018-06-03 17:02:38,10837
454733,-18.9607168,-48.3214809,2018-06-03 17:17:39,10837
455030,-18.9607168,-48.3214809,2018-06-03 17:32:38,10837
455031,-18.9607168,-48.3214809,2018-06-03 17:47:39,10837
455032,-18.9607377,-48.3215686,2018-06-03 18:02:39,10837
455033,-18.9607377,-48.3215686,2018-06-03 18:17:39,10837
455034,-18.9582135,-48.276879,2018-06-03 18:32:39,10837
455035,-18.9571153,-48.2768164,2018-06-03 18:47:39,10837
455036,-18.9571153,-48.2768164,2018-06-03 19:02:39,10837
455037,-18.9514651,-48.2759905,2018-06-03 19:17:39,10837
455038,-18.9473043,-48.3116987,2018-06-03 19:32:39,10837
455039,-18.9465901,-48.3129545,2018-06-03 19:47:39,10837
455040,-18.9473668,-48.3124662,2018-06-03 20:02:39,10837
455041,-18.9606914,-48.3206663,2018-06-03 20:17:39,10837
455042,-18.9606914,-48.3206663,2018-06-03 20:32:39,10837
455043,-18.9606914,-48.3206663,2018-06-03 20:47:39,10837
455044,-18.9606914,-48.3206663,2018-06-03 21:02:40,10837
455045,-18.9606914,-48.3206663,2018-06-03 21:17:40,10837
455913,-18.9607377,-48.3215686,2018-06-03 21:32:39,10837
455914,-18.9607377,-48.3215686,2018-06-03 21:47:40,10837
455915,-18.9607377,-48.3215686,2018-06-03 22:02:40,10837
455916,-18.9607377,-48.3215686,2018-06-03 22:17:40,10837
455917,-18.9607377,-48.3215686,2018-06-03 22:32:40,10837
455918,-18.9607377,-48.3215686,2018-06-03 22:47:40,10837
455919,-18.9607377,-48.3215686,2018-06-03 23:46:54,10837
456213,-18.9607377,-48.3215686,2018-06-04 05:03:43,10837
456214,-18.9607377,-48.3215686,2018-06-04 05:18:43,10837
456215,-18.9607377,-48.3215686,2018-06-04 05:33:43,10837
456789,-18.9607377,-48.3215686,2018-06-04 05:48:43,10837
456790,-18.9607377,-48.3215686,2018-06-04 06:03:43,10837
456791,-18.9607377,-48.3215686,2018-06-04 06:18:43,10837
456792,-18.9607377,-48.3215686,2018-06-04 06:33:43,10837
456793,-18.9607377,-48.3215686,2018-06-04 06:48:43,10837
456794,-18.9607377,-48.3215686,2018-06-04 07:03:43,10837
456795,-18.9607377,-48.3215686,2018-06-04 07:18:43,10837
456796,-18.9607377,-48.3215686,2018-06-04 07:33:43,10837
456797,-18.9607377,-48.3215686,2018-06-04 07:48:43,10837
456798,-18.9607377,-48.3215686,2018-06-04 08:03:43,10837
456799,-18.9607377,-48.3215686,2018-06-04 08:18:43,10837
456800,-18.9583493,-48.3139314,2018-06-04 08:33:43,10837
456801,-18.9589156,-48.2735094,2018-06-04 08:46:06,10837
456802,-18.9516737,-48.2735659,2018-06-04 08:48:43,10837
456803,-18.9608176,-48.3214591,2018-06-04 09:03:43,10837
456804,-18.9608176,-48.3214591,2018-06-04 09:05:20,10837
456805,-18.9608176,-48.3214591,2018-06-04 09:18:44,10837
456806,-18.9608176,-48.3214591,2018-06-04 09:33:43,10837
457036,-18.9608176,-48.3214591,2018-06-04 09:48:43,10837
457037,-18.9608176,-48.3214591,2018-06-04 10:03:44,10837
457038,-18.9608176,-48.3214591,2018-06-04 10:18:44,10837
457039,-18.9608176,-48.3214591,2018-06-04 10:33:44,10837
457040,-18.9608176,-48.3214591,2018-06-04 11:24:16,10837
457041,-18.9607374,-48.3215674,2018-06-04 11:39:16,10837
457042,-18.9607374,-48.3215674,2018-06-04 11:54:16,10837
457043,-18.9607374,-48.3215674,2018-06-04 12:09:16,10837
457044,-18.9607374,-48.3215674,2018-06-04 12:24:16,10837
457045,-18.9607374,-48.3215674,2018-06-04 12:39:17,10837
457046,-18.9607374,-48.3215674,2018-06-04 12:54:17,10837
457047,-18.9607374,-48.3215674,2018-06-04 13:04:55,10837
457048,-18.9607374,-48.3215674,2018-06-04 13:09:17,10837
457049,-18.9607374,-48.3215674,2018-06-04 13:24:17,10837
457050,-18.9607374,-48.3215674,2018-06-04 13:39:17,10837
457309,-18.9607374,-48.3215674,2018-06-04 13:54:17,10837
457310,-18.9607374,-48.3215674,2018-06-04 14:09:17,10837
457311,-18.9607374,-48.3215674,2018-06-04 14:24:17,10837
457312,-18.9496902,-48.2959124,2018-06-04 14:39:17,10837
457313,-18.9576222,-48.2771477,2018-06-04 14:54:17,10837
457314,-18.9576222,-48.2771477,2018-06-04 15:09:17,10837
457315,-18.956606,-48.2771526,2018-06-04 15:24:17,10837
457316,-18.9575168,-48.2770806,2018-06-04 15:39:17,10837
457317,-18.9575346,-48.2778642,2018-06-04 15:54:17,10837
457318,-18.9492203,-48.3118396,2018-06-04 16:09:17,10837
457319,-18.9492203,-48.3118396,2018-06-04 16:24:18,10837
457320,-18.9492203,-48.3118396,2018-06-04 16:39:18,10837
457321,-18.9492203,-48.3118396,2018-06-04 16:54:18,10837
457322,-18.9492203,-48.3118396,2018-06-04 17:09:18,10837
457323,-18.9607435,-48.3215665,2018-06-04 17:24:18,10837
457324,-18.9607435,-48.3215665,2018-06-04 17:39:18,10837
458305,-18.9607435,-48.3215665,2018-06-04 17:54:18,10837
458306,-18.9607435,-48.3215665,2018-06-04 18:09:18,10837
458307,-18.9607435,-48.3215665,2018-06-04 18:24:18,10837
458308,-18.9607435,-48.3215665,2018-06-04 18:39:18,10837
458309,-18.9607435,-48.3215665,2018-06-04 18:40:06,10837
458310,-18.9607435,-48.3215665,2018-06-04 18:53:35,10837
458311,-18.9607435,-48.3215665,2018-06-04 18:54:18,10837
458312,-18.9607435,-48.3215665,2018-06-04 19:09:18,10837
458313,-18.9607374,-48.3215674,2018-06-04 19:24:18,10837
458314,-18.9607374,-48.3215674,2018-06-04 19:39:18,10837
458315,-18.9607374,-48.3215674,2018-06-04 19:54:18,10837
458316,-18.9607374,-48.3215674,2018-06-04 20:09:18,10837
458317,-18.9607374,-48.3215674,2018-06-04 20:24:18,10837
458318,-18.9607374,-48.3215674,2018-06-04 20:39:18,10837
458319,-18.9607374,-48.3215674,2018-06-04 20:54:18,10837
458320,-18.9607374,-48.3215674,2018-06-04 21:09:18,10837
458321,-18.9607374,-48.3215674,2018-06-04 21:24:18,10837
458322,-18.9607374,-48.3215674,2018-06-04 21:39:18,10837
458652,-18.9607374,-48.3215674,2018-06-04 21:54:18,10837
458653,-18.9607374,-48.3215674,2018-06-04 22:09:18,10837
458654,-18.9607374,-48.3215674,2018-06-04 22:24:18,10837
458655,-18.9607374,-48.3215674,2018-06-04 22:39:18,10837
458656,-18.9607374,-48.3215674,2018-06-04 22:54:18,10837
458657,-18.9607374,-48.3215674,2018-06-04 23:09:18,10837
458658,-18.9607374,-48.3215674,2018-06-04 23:24:18,10837
458659,-18.9607374,-48.3215674,2018-06-04 23:39:18,10837
458660,-18.9607374,-48.3215674,2018-06-04 23:54:19,10837
458661,-18.9607374,-48.3215674,2018-06-05 00:09:19,10837
458662,-18.9607374,-48.3215674,2018-06-05 00:24:19,10837
458663,-18.9607374,-48.3215674,2018-06-05 00:39:19,10837
458664,-18.9607374,-48.3215674,2018-06-05 01:40:23,10837
460298,-18.9607374,-48.3215674,2018-06-05 02:41:52,10837
460299,-18.9607374,-48.3215674,2018-06-05 02:56:52,10837
460300,-18.9607374,-48.3215674,2018-06-05 03:11:52,10837
460301,-18.9607374,-48.3215674,2018-06-05 03:26:52,10837
460302,-18.9607374,-48.3215674,2018-06-05 03:41:52,10837
460303,-18.9607374,-48.3215674,2018-06-05 04:33:59,10837
460304,-18.9607374,-48.3215674,2018-06-05 06:06:54,10837
460305,-18.9563629,-48.2992232,2018-06-05 06:21:54,10837
460306,-18.9567397,-48.3023192,2018-06-05 06:36:54,10837
460307,-18.9608417,-48.3214621,2018-06-05 06:51:54,10837
460308,-18.9608417,-48.3214621,2018-06-05 07:06:54,10837
460309,-18.9255971,-48.3210641,2018-06-05 07:21:54,10837
460310,-18.9112339,-48.324902,2018-06-05 07:36:54,10837
460311,-18.9096764,-48.3261559,2018-06-05 07:49:51,10837
460312,-18.9096764,-48.3261559,2018-06-05 07:51:54,10837
460313,-18.9096764,-48.3261559,2018-06-05 08:06:55,10837
460314,-18.9096764,-48.3261559,2018-06-05 08:09:20,10837
460315,-18.9096764,-48.3261559,2018-06-05 08:10:01,10837
460316,-18.9157599,-48.299018,2018-06-05 08:21:55,10837
460317,-18.9157599,-48.299018,2018-06-05 08:23:25,10837
460318,-18.915663,-48.2832812,2018-06-05 08:36:55,10837
460319,-18.9194851,-48.276783,2018-06-05 08:51:55,10837
460320,-18.9203466,-48.2772359,2018-06-05 09:01:02,10837
460321,-18.9203466,-48.2772359,2018-06-05 09:02:41,10837
460322,-18.9203466,-48.2772359,2018-06-05 09:04:53,10837
460323,-18.9203466,-48.2772359,2018-06-05 09:06:30,10837
460324,-18.9203466,-48.2772359,2018-06-05 09:06:55,10837
460325,-18.9203466,-48.2772359,2018-06-05 09:09:30,10837
460326,-18.9098268,-48.3201441,2018-06-05 09:21:55,10837
460327,-18.9100417,-48.3264701,2018-06-05 09:28:37,10837
460328,-18.9100417,-48.3264701,2018-06-05 09:36:55,10837
460329,-18.9100417,-48.3264701,2018-06-05 09:38:12,10837
460330,-18.90678,-48.2277243,2018-06-05 09:51:55,10837
460331,-18.9242066,-48.1860364,2018-06-05 10:06:55,10837
460332,-18.9215963,-48.1819686,2018-06-05 10:21:55,10837
461652,-18.9215963,-48.1819686,2018-06-05 10:30:48,10837
461653,-18.9215963,-48.1819686,2018-06-05 10:36:55,10837
461654,-18.9208075,-48.1990929,2018-06-05 10:49:48,10837
461655,-18.9242117,-48.1994552,2018-06-05 10:51:55,10837
461656,-18.9231129,-48.2099945,2018-06-05 10:54:18,10837
461657,-18.9132611,-48.2470837,2018-06-05 11:06:55,10837
461658,-18.8999393,-48.2639573,2018-06-05 11:21:55,10837
461659,-18.8999393,-48.2639573,2018-06-05 11:26:32,10837
461660,-18.8992555,-48.2654901,2018-06-05 11:29:05,10837
461661,-18.9057169,-48.2724555,2018-06-05 11:33:24,10837
461662,-18.9080197,-48.2748412,2018-06-05 11:36:55,10837
461663,-18.9202326,-48.278508,2018-06-05 11:51:55,10837
461664,-18.9203373,-48.277541,2018-06-05 12:06:55,10837
461665,-18.9203373,-48.277541,2018-06-05 12:19:53,10837
461666,-18.9203373,-48.277541,2018-06-05 12:36:55,10837
461667,-18.9203373,-48.277541,2018-06-05 12:51:55,10837
461668,-18.9203373,-48.277541,2018-06-05 13:06:55,10837
461669,-18.9203373,-48.277541,2018-06-05 13:17:50,10837
461670,-18.9203373,-48.277541,2018-06-05 13:21:55,10837
461671,-18.9203373,-48.277541,2018-06-05 13:36:55,10837
461672,-18.9203373,-48.277541,2018-06-05 13:37:14,10837
461673,-18.9203373,-48.277541,2018-06-05 13:46:09,10837
461674,-18.9203373,-48.277541,2018-06-05 13:46:45,10837
461675,-18.9203373,-48.277541,2018-06-05 13:48:10,10837
461676,-18.9203373,-48.277541,2018-06-05 13:49:02,10837
461677,-18.9203373,-48.277541,2018-06-05 13:50:27,10837
461678,-18.9203373,-48.277541,2018-06-05 13:51:55,10837
461679,-18.955883,-48.2734182,2018-06-05 14:02:29,10837
461680,-18.9589156,-48.2735094,2018-06-05 14:03:56,10837
461681,-18.9514341,-48.2754606,2018-06-05 14:06:55,10837
461682,-18.9609565,-48.3213877,2018-06-05 14:16:18,10837
461683,-18.9639197,-48.3298597,2018-06-05 14:21:56,10837
461891,-18.9884943,-48.3754934,2018-06-05 14:36:10,10837
461892,-18.9884943,-48.3754934,2018-06-05 14:36:56,10837
461893,-18.9884943,-48.3754934,2018-06-05 14:42:30,10837
461894,-18.9884943,-48.3754934,2018-06-05 14:48:32,10837
461895,-18.9884943,-48.3754934,2018-06-05 14:51:56,10837
461896,-18.9588346,-48.31594,2018-06-05 15:06:56,10837
461897,-18.9465416,-48.3015028,2018-06-05 15:13:05,10837
461898,-18.9583986,-48.2733854,2018-06-05 15:20:09,10837
461899,-18.9582864,-48.2769515,2018-06-05 15:21:56,10837
461900,-18.9848564,-48.2668505,2018-06-05 15:35:09,10837
461901,-18.9848564,-48.2668505,2018-06-05 15:36:56,10837
461902,-18.9680315,-48.2719094,2018-06-05 15:51:56,10837
461903,-18.9478293,-48.2711008,2018-06-05 16:01:16,10837
461904,-18.9459098,-48.2708943,2018-06-05 16:04:10,10837
461905,-18.9374111,-48.2818674,2018-06-05 16:06:56,10837
461906,-18.9229618,-48.2789586,2018-06-05 16:21:56,10837
461907,-18.9302421,-48.2851808,2018-06-05 16:36:56,10837
461908,-18.9297746,-48.2842696,2018-06-05 16:51:56,10837
461909,-18.9297746,-48.2842696,2018-06-05 17:06:56,10837
461910,-18.9297746,-48.2842696,2018-06-05 17:21:56,10837
461911,-18.9295279,-48.2852314,2018-06-05 17:36:56,10837
461912,-18.9279172,-48.2988294,2018-06-05 17:51:56,10837
461913,-18.9281418,-48.3137826,2018-06-05 18:06:56,10837
462458,-18.9295517,-48.3228549,2018-06-05 18:36:56,10837
462459,-18.9423894,-48.3160626,2018-06-05 18:51:56,10837
462460,-18.9416429,-48.3125911,2018-06-05 19:06:56,10837
462461,-18.9497544,-48.3120802,2018-06-05 19:21:56,10837
462462,-18.9608974,-48.3164558,2018-06-05 19:36:56,10837
462463,-18.9612077,-48.3210227,2018-06-05 19:51:57,10837
462464,-18.9612077,-48.3210227,2018-06-05 20:02:13,10837
462465,-18.9612077,-48.3210227,2018-06-05 20:06:57,10837
462466,-18.9612077,-48.3210227,2018-06-05 20:21:57,10837
462467,-18.9463117,-48.3146958,2018-06-05 20:36:57,10837
462468,-18.9463117,-48.3146958,2018-06-05 20:51:57,10837
462469,-18.9494799,-48.3130378,2018-06-05 21:06:57,10837
462470,-18.949769,-48.3121374,2018-06-05 21:21:57,10837
462471,-18.949769,-48.3121374,2018-06-05 21:36:57,10837
462472,-18.949769,-48.3121374,2018-06-05 21:51:57,10837
462473,-18.9607374,-48.3215674,2018-06-05 22:06:57,10837
462474,-18.9607374,-48.3215674,2018-06-05 22:21:57,10837
462766,-18.9607374,-48.3215674,2018-06-05 22:36:57,10837
462767,-18.9607374,-48.3215674,2018-06-05 22:51:57,10837
462768,-18.9607374,-48.3215674,2018-06-05 23:06:57,10837
462769,-18.9607374,-48.3215674,2018-06-05 23:21:57,10837
462770,-18.9607374,-48.3215674,2018-06-05 23:36:57,10837
462771,-18.9607374,-48.3215674,2018-06-05 23:51:57,10837
462772,-18.9607374,-48.3215674,2018-06-06 00:06:57,10837
462773,-18.9607374,-48.3215674,2018-06-06 00:21:57,10837
462774,-18.9607374,-48.3215674,2018-06-06 00:36:57,10837
462775,-18.9607374,-48.3215674,2018-06-06 01:36:40,10837
463500,-18.9607374,-48.3215674,2018-06-06 06:52:08,10837
463501,-18.9607374,-48.3215674,2018-06-06 07:07:08,10837
463502,-18.9696493,-48.3618003,2018-06-06 07:22:08,10837
463503,-18.9884958,-48.3760766,2018-06-06 07:37:08,10837
463504,-18.9590627,-48.3348674,2018-06-06 07:52:08,10837
463505,-18.9577542,-48.3090275,2018-06-06 08:07:08,10837
463506,-18.9076438,-48.2599569,2018-06-06 08:22:08,10837
463507,-18.9076438,-48.2599569,2018-06-06 08:37:08,10837
463508,-18.9094571,-48.2668715,2018-06-06 08:52:08,10837
463509,-18.9190796,-48.2793564,2018-06-06 09:07:08,10837
463510,-18.9126296,-48.2788074,2018-06-06 09:22:08,10837
463511,-18.9126296,-48.2788074,2018-06-06 09:37:08,10837
463512,-18.9128506,-48.2796608,2018-06-06 09:52:08,10837
463513,-18.9128506,-48.2796608,2018-06-06 10:07:08,10837
463514,-18.9128506,-48.2796608,2018-06-06 10:22:08,10837
463515,-18.9137835,-48.2903695,2018-06-06 10:37:09,10837
463516,-18.9219395,-48.2889173,2018-06-06 10:52:08,10837
463517,-18.9299052,-48.2844262,2018-06-06 11:07:09,10837
463518,-18.9299052,-48.2844262,2018-06-06 11:13:09,10837
463519,-18.9299052,-48.2844262,2018-06-06 11:18:09,10837
463520,-18.9299052,-48.2844262,2018-06-06 11:22:09,10837
464519,-18.9299052,-48.2844262,2018-06-06 11:37:09,10837
464520,-18.9585752,-48.30854,2018-06-06 11:52:09,10837
464521,-18.9608574,-48.3214716,2018-06-06 12:07:09,10837
464522,-18.9608574,-48.3214716,2018-06-06 12:22:09,10837
464523,-18.9608574,-48.3214716,2018-06-06 12:37:09,10837
464524,-18.9608574,-48.3214716,2018-06-06 12:52:09,10837
464525,-18.9498268,-48.3121138,2018-06-06 17:15:57,10837
464526,-18.9499578,-48.3120557,2018-06-06 17:30:57,10837
464527,-18.9499578,-48.3120557,2018-06-06 17:45:57,10837
464528,-18.9499578,-48.3120557,2018-06-06 18:00:57,10837
464529,-18.9608582,-48.3214333,2018-06-06 18:15:57,10837
464530,-18.9608582,-48.3214333,2018-06-06 18:30:57,10837
464531,-18.9608582,-48.3214333,2018-06-06 18:45:57,10837
